time,x,y,z,temperature
56.0,0.3571428571428571,0.14285714285714285,0.5714285714285714,0.15462363169041213
56.0,0.3571428571428571,0.14285714285714285,0.6428571428571428,0.1364588117156041
56.0,0.3571428571428571,0.14285714285714285,0.7142857142857142,0.11174968872273008
56.0,0.3571428571428571,0.14285714285714285,0.7857142857142857,0.08442727469913917
56.0,0.3571428571428571,0.14285714285714285,0.8571428571428571,0.05638280746155139
56.0,0.3571428571428571,0.14285714285714285,0.9285714285714285,0.028200443422935238
56.0,0.3571428571428571,0.14285714285714285,1.0,1.538886131740625e-17
56.0,0.3571428571428571,0.21428571428571427,0.0,0.0
56.0,0.3571428571428571,0.21428571428571427,0.07142857142857142,0.0422271733299065
56.0,0.3571428571428571,0.21428571428571427,0.14285714285714285,0.08442727469913917
56.0,0.3571428571428571,0.21428571428571427,0.21428571428571427,0.12642089023297734
56.0,0.3571428571428571,0.21428571428571427,0.2857142857142857,0.16733330765359525
56.0,0.3571428571428571,0.21428571428571427,0.3571428571428571,0.20433259889883476
56.0,0.3571428571428571,0.21428571428571427,0.42857142857142855,0.23153249040688545
56.0,0.3571428571428571,0.21428571428571427,0.5,0.2417395533203588
56.0,0.3571428571428571,0.21428571428571427,0.5714285714285714,0.23153249040688542
56.0,0.3571428571428571,0.21428571428571427,0.6428571428571428,0.20433259889883484
56.0,0.3571428571428571,0.21428571428571427,0.7142857142857142,0.16733330765359533
56.0,0.3571428571428571,0.21428571428571427,0.7857142857142857,0.12642089023297737
56.0,0.3571428571428571,0.21428571428571427,0.8571428571428571,0.08442727469913917
56.0,0.3571428571428571,0.21428571428571427,0.9285714285714285,0.042227173329906616
56.0,0.3571428571428571,0.21428571428571427,1.0,2.304318781283803e-17
56.0,0.3571428571428571,0.2857142857142857,0.0,0.0
56.0,0.3571428571428571,0.2857142857142857,0.07142857142857142,0.055892760865179705
56.0,0.3571428571428571,0.2857142857142857,0.14285714285714285,0.11174968872272997
56.0,0.3571428571428571,0.2857142857142857,0.21428571428571427,0.16733330765359522
56.0,0.3571428571428571,0.2857142857142857,0.2857142857142857,0.22148583037733355
56.0,0.3571428571428571,0.2857142857142857,0.3571428571428571,0.2704588582803568
56.0,0.3571428571428571,0.2857142857142857,0.42857142857142855,0.3064611978104252
56.0,0.3571428571428571,0.2857142857142857,0.5,0.31997147760352146
56.0,0.3571428571428571,0.2857142857142857,0.5714285714285714,0.3064611978104252
56.0,0.3571428571428571,0.2857142857142857,0.6428571428571428,0.2704588582803569
56.0,0.3571428571428571,0.2857142857142857,0.7142857142857142,0.22148583037733371
56.0,0.3571428571428571,0.2857142857142857,0.7857142857142857,0.16733330765359525
56.0,0.3571428571428571,0.2857142857142857,0.8571428571428571,0.11174968872272996
56.0,0.3571428571428571,0.2857142857142857,0.9285714285714285,0.05589276086517988
56.0,0.3571428571428571,0.2857142857142857,1.0,3.050044046121877e-17
56.0,0.3571428571428571,0.3571428571428571,0.0,0.0
56.0,0.3571428571428571,0.3571428571428571,0.07142857142857142,0.0682512839037152
56.0,0.3571428571428571,0.3571428571428571,0.14285714285714285,0.13645881171560403
56.0,0.3571428571428571,0.3571428571428571,0.21428571428571427,0.20433259889883476
56.0,0.3571428571428571,0.3571428571428571,0.2857142857142857,0.27045885828035676
56.0,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.33026037782053824
56.0,0.3571428571428571,0.3571428571428571,0.42857142857142855,0.37422324275025265
56.0,0.3571428571428571,0.3571428571428571,0.5,0.3907207985607709
56.0,0.3571428571428571,0.3571428571428571,0.5714285714285714,0.37422324275025265
56.0,0.3571428571428571,0.3571428571428571,0.6428571428571428,0.3302603778205383
56.0,0.3571428571428571,0.3571428571428571,0.7142857142857142,0.27045885828035704
56.0,0.3571428571428571,0.3571428571428571,0.7857142857142857,0.20433259889883484
56.0,0.3571428571428571,0.3571428571428571,0.8571428571428571,0.1364588117156041
56.0,0.3571428571428571,0.3571428571428571,0.9285714285714285,0.06825128390371542
56.0,0.3571428571428571,0.3571428571428571,1.0,3.7244433606139386e-17
56.0,0.3571428571428571,0.42857142857142855,0.0,0.0
56.0,0.3571428571428571,0.42857142857142855,0.07142857142857142,0.07733660620407577
56.0,0.3571428571428571,0.42857142857142855,0.14285714285714285,0.15462363169041213
56.0,0.3571428571428571,0.42857142857142855,0.21428571428571427,0.2315324904068855
56.0,0.3571428571428571,0.42857142857142855,0.2857142857142857,0.3064611978104252
56.0,0.3571428571428571,0.42857142857142855,0.3571428571428571,0.37422324275025265
56.0,0.3571428571428571,0.42857142857142855,0.42857142857142855,0.42403825835448006
56.0,0.3571428571428571,0.42857142857142855,0.5,0.442731899031594
56.0,0.3571428571428571,0.42857142857142855,0.5714285714285714,0.42403825835448006
56.0,0.3571428571428571,0.42857142857142855,0.6428571428571428,0.37422324275025276
56.0,0.3571428571428571,0.42857142857142855,0.7142857142857142,0.30646119781042536
56.0,0.3571428571428571,0.42857142857142855,0.7857142857142857,0.23153249040688556
56.0,0.3571428571428571,0.42857142857142855,0.8571428571428571,0.15462363169041218
56.0,0.3571428571428571,0.42857142857142855,0.9285714285714285,0.07733660620407597
56.0,0.3571428571428571,0.42857142857142855,1.0,4.2202255112962855e-17
56.0,0.3571428571428571,0.5,0.0,0.0
56.0,0.3571428571428571,0.5,0.07142857142857142,0.08074597481429684
56.0,0.3571428571428571,0.5,0.14285714285714285,0.161440183154961
56.0,0.3571428571428571,0.5,0.21428571428571427,0.24173955332035904
56.0,0.3571428571428571,0.5,0.2857142857142857,0.31997147760352146
56.0,0.3571428571428571,0.5,0.3571428571428571,0.3907207985607709
56.0,0.3571428571428571,0.5,0.42857142857142855,0.442731899031594
56.0,0.3571428571428571,0.5,0.5,0.4622496450692056
56.0,0.3571428571428571,0.5,0.5714285714285714,0.44273189903159405
56.0,0.3571428571428571,0.5,0.6428571428571428,0.39072079856077097
56.0,0.3571428571428571,0.5,0.7142857142857142,0.3199714776035216
56.0,0.3571428571428571,0.5,0.7857142857142857,0.24173955332035907
56.0,0.3571428571428571,0.5,0.8571428571428571,0.16144018315496106
56.0,0.3571428571428571,0.5,0.9285714285714285,0.08074597481429707
56.0,0.3571428571428571,0.5,1.0,4.406273297622715e-17
56.0,0.3571428571428571,0.5714285714285714,0.0,0.0
56.0,0.3571428571428571,0.5714285714285714,0.07142857142857142,0.07733660620407577
56.0,0.3571428571428571,0.5714285714285714,0.14285714285714285,0.15462363169041213
56.0,0.3571428571428571,0.5714285714285714,0.21428571428571427,0.23153249040688548
56.0,0.3571428571428571,0.5714285714285714,0.2857142857142857,0.3064611978104252
56.0,0.3571428571428571,0.5714285714285714,0.3571428571428571,0.37422324275025265
56.0,0.3571428571428571,0.5714285714285714,0.42857142857142855,0.42403825835448006
56.0,0.3571428571428571,0.5714285714285714,0.5,0.44273189903159405
56.0,0.3571428571428571,0.5714285714285714,0.5714285714285714,0.42403825835448006
56.0,0.3571428571428571,0.5714285714285714,0.6428571428571428,0.37422324275025276
56.0,0.3571428571428571,0.5714285714285714,0.7142857142857142,0.30646119781042536
56.0,0.3571428571428571,0.5714285714285714,0.7857142857142857,0.23153249040688556
56.0,0.3571428571428571,0.5714285714285714,0.8571428571428571,0.15462363169041218
56.0,0.3571428571428571,0.5714285714285714,0.9285714285714285,0.07733660620407598
56.0,0.3571428571428571,0.5714285714285714,1.0,4.2202255112962855e-17
56.0,0.3571428571428571,0.6428571428571428,0.0,0.0
56.0,0.3571428571428571,0.6428571428571428,0.07142857142857142,0.06825128390371521
56.0,0.3571428571428571,0.6428571428571428,0.14285714285714285,0.1364588117156041
56.0,0.3571428571428571,0.6428571428571428,0.21428571428571427,0.20433259889883482
56.0,0.3571428571428571,0.6428571428571428,0.2857142857142857,0.2704588582803569
56.0,0.3571428571428571,0.6428571428571428,0.3571428571428571,0.3302603778205383
56.0,0.3571428571428571,0.6428571428571428,0.42857142857142855,0.37422324275025276
56.0,0.3571428571428571,0.6428571428571428,0.5,0.39072079856077097
56.0,0.3571428571428571,0.6428571428571428,0.5714285714285714,0.37422324275025276
56.0,0.3571428571428571,0.6428571428571428,0.6428571428571428,0.3302603778205384
56.0,0.3571428571428571,0.6428571428571428,0.7142857142857142,0.27045885828035715
56.0,0.3571428571428571,0.6428571428571428,0.7857142857142857,0.20433259889883493
56.0,0.3571428571428571,0.6428571428571428,0.8571428571428571,0.13645881171560414
56.0,0.3571428571428571,0.6428571428571428,0.9285714285714285,0.06825128390371542
56.0,0.3571428571428571,0.6428571428571428,1.0,3.724443360613939e-17
56.0,0.3571428571428571,0.7142857142857142,0.0,0.0
56.0,0.3571428571428571,0.7142857142857142,0.07142857142857142,0.05589276086517975
56.0,0.3571428571428571,0.7142857142857142,0.14285714285714285,0.11174968872273
56.0,0.3571428571428571,0.7142857142857142,0.21428571428571427,0.16733330765359533
56.0,0.3571428571428571,0.7142857142857142,0.2857142857142857,0.22148583037733371
56.0,0.3571428571428571,0.7142857142857142,0.3571428571428571,0.2704588582803571
56.0,0.3571428571428571,0.7142857142857142,0.42857142857142855,0.30646119781042536
56.0,0.3571428571428571,0.7142857142857142,0.5,0.3199714776035216
56.0,0.3571428571428571,0.7142857142857142,0.5714285714285714,0.30646119781042536
56.0,0.3571428571428571,0.7142857142857142,0.6428571428571428,0.27045885828035715
56.0,0.3571428571428571,0.7142857142857142,0.7142857142857142,0.22148583037733377
56.0,0.3571428571428571,0.7142857142857142,0.7857142857142857,0.1673333076535954
56.0,0.3571428571428571,0.7142857142857142,0.8571428571428571,0.11174968872273006
56.0,0.3571428571428571,0.7142857142857142,0.9285714285714285,0.05589276086517991
56.0,0.3571428571428571,0.7142857142857142,1.0,3.05004404612188e-17
56.0,0.3571428571428571,0.7857142857142857,0.0,0.0
56.0,0.3571428571428571,0.7857142857142857,0.07142857142857142,0.0422271733299065
56.0,0.3571428571428571,0.7857142857142857,0.14285714285714285,0.08442727469913919
56.0,0.3571428571428571,0.7857142857142857,0.21428571428571427,0.12642089023297737
56.0,0.3571428571428571,0.7857142857142857,0.2857142857142857,0.16733330765359528
56.0,0.3571428571428571,0.7857142857142857,0.3571428571428571,0.20433259889883484
56.0,0.3571428571428571,0.7857142857142857,0.42857142857142855,0.2315324904068855
56.0,0.3571428571428571,0.7857142857142857,0.5,0.24173955332035885
56.0,0.3571428571428571,0.7857142857142857,0.5714285714285714,0.2315324904068855
56.0,0.3571428571428571,0.7857142857142857,0.6428571428571428,0.2043325988988349
56.0,0.3571428571428571,0.7857142857142857,0.7142857142857142,0.1673333076535954
56.0,0.3571428571428571,0.7857142857142857,0.7857142857142857,0.12642089023297737
56.0,0.3571428571428571,0.7857142857142857,0.8571428571428571,0.0844272746991392
56.0,0.3571428571428571,0.7857142857142857,0.9285714285714285,0.04222717332990663
56.0,0.3571428571428571,0.7857142857142857,1.0,2.304318781283804e-17
56.0,0.3571428571428571,0.8571428571428571,0.0,0.0
56.0,0.3571428571428571,0.8571428571428571,0.07142857142857142,0.02820044342293516
56.0,0.3571428571428571,0.8571428571428571,0.14285714285714285,0.05638280746155139
56.0,0.3571428571428571,0.8571428571428571,0.21428571428571427,0.08442727469913917
56.0,0.3571428571428571,0.8571428571428571,0.2857142857142857,0.11174968872273006
56.0,0.3571428571428571,0.8571428571428571,0.3571428571428571,0.1364588117156041
56.0,0.3571428571428571,0.8571428571428571,0.42857142857142855,0.15462363169041218
56.0,0.3571428571428571,0.8571428571428571,0.5,0.16144018315496106
56.0,0.3571428571428571,0.8571428571428571,0.5714285714285714,0.15462363169041218
56.0,0.3571428571428571,0.8571428571428571,0.6428571428571428,0.13645881171560414
56.0,0.3571428571428571,0.8571428571428571,0.7142857142857142,0.11174968872273011
56.0,0.3571428571428571,0.8571428571428571,0.7857142857142857,0.0844272746991392
56.0,0.3571428571428571,0.8571428571428571,0.8571428571428571,0.0563828074615514
56.0,0.3571428571428571,0.8571428571428571,0.9285714285714285,0.028200443422935245
56.0,0.3571428571428571,0.8571428571428571,1.0,1.5388861317406264e-17
56.0,0.3571428571428571,0.9285714285714285,0.0,0.0
56.0,0.3571428571428571,0.9285714285714285,0.07142857142857142,0.014104743006854985
56.0,0.3571428571428571,0.9285714285714285,0.14285714285714285,0.028200443422935217
56.0,0.3571428571428571,0.9285714285714285,0.21428571428571427,0.042227173329906616
56.0,0.3571428571428571,0.9285714285714285,0.2857142857142857,0.05589276086517984
56.0,0.3571428571428571,0.9285714285714285,0.3571428571428571,0.06825128390371542
56.0,0.3571428571428571,0.9285714285714285,0.42857142857142855,0.077336606204076
56.0,0.3571428571428571,0.9285714285714285,0.5,0.08074597481429707
56.0,0.3571428571428571,0.9285714285714285,0.5714285714285714,0.077336606204076
56.0,0.3571428571428571,0.9285714285714285,0.6428571428571428,0.0682512839037154
56.0,0.3571428571428571,0.9285714285714285,0.7142857142857142,0.05589276086517987
56.0,0.3571428571428571,0.9285714285714285,0.7857142857142857,0.04222717332990663
56.0,0.3571428571428571,0.9285714285714285,0.8571428571428571,0.02820044342293523
56.0,0.3571428571428571,0.9285714285714285,0.9285714285714285,0.014104743006855025
56.0,0.3571428571428571,0.9285714285714285,1.0,7.696897910251204e-18
56.0,0.3571428571428571,1.0,0.0,0.0
56.0,0.3571428571428571,1.0,0.07142857142857142,7.696897910251181e-18
56.0,0.3571428571428571,1.0,0.14285714285714285,1.5388861317406254e-17
56.0,0.3571428571428571,1.0,0.21428571428571427,2.304318781283803e-17
56.0,0.3571428571428571,1.0,0.2857142857142857,3.050044046121878e-17
56.0,0.3571428571428571,1.0,0.3571428571428571,3.7244433606139386e-17
56.0,0.3571428571428571,1.0,0.42857142857142855,4.220225511296285e-17
56.0,0.3571428571428571,1.0,0.5,4.406273297622715e-17
56.0,0.3571428571428571,1.0,0.5714285714285714,4.220225511296285e-17
56.0,0.3571428571428571,1.0,0.6428571428571428,3.724443360613939e-17
56.0,0.3571428571428571,1.0,0.7142857142857142,3.05004404612188e-17
56.0,0.3571428571428571,1.0,0.7857142857142857,2.3043187812838036e-17
56.0,0.3571428571428571,1.0,0.8571428571428571,1.5388861317406267e-17
56.0,0.3571428571428571,1.0,0.9285714285714285,7.696897910251204e-18
56.0,0.3571428571428571,1.0,1.0,4.200164257656964e-33
56.0,0.42857142857142855,0.0,0.0,0.0
56.0,0.42857142857142855,0.0,0.07142857142857142,0.0
56.0,0.42857142857142855,0.0,0.14285714285714285,0.0
56.0,0.42857142857142855,0.0,0.21428571428571427,0.0
56.0,0.42857142857142855,0.0,0.2857142857142857,0.0
56.0,0.42857142857142855,0.0,0.3571428571428571,0.0
56.0,0.42857142857142855,0.0,0.42857142857142855,0.0
56.0,0.42857142857142855,0.0,0.5,0.0
56.0,0.42857142857142855,0.0,0.5714285714285714,0.0
56.0,0.42857142857142855,0.0,0.6428571428571428,0.0
56.0,0.42857142857142855,0.0,0.7142857142857142,0.0
56.0,0.42857142857142855,0.0,0.7857142857142857,0.0
56.0,0.42857142857142855,0.0,0.8571428571428571,0.0
56.0,0.42857142857142855,0.0,0.9285714285714285,0.0
56.0,0.42857142857142855,0.0,1.0,0.0
56.0,0.42857142857142855,0.07142857142857142,0.0,0.0
56.0,0.42857142857142855,0.07142857142857142,0.07142857142857142,0.015982306751469846
56.0,0.42857142857142855,0.07142857142857142,0.14285714285714285,0.03195436720071926
56.0,0.42857142857142855,0.07142857142857142,0.21428571428571427,0.04784827607834156
56.0,0.42857142857142855,0.07142857142857142,0.2857142857142857,0.063332968838901
56.0,0.42857142857142855,0.07142857142857142,0.3571428571428571,0.07733660620407577
56.0,0.42857142857142855,0.07142857142857142,0.42857142857142855,0.08763132819013147
56.0,0.42857142857142855,0.07142857142857142,0.5,0.09149453753261308
56.0,0.42857142857142855,0.07142857142857142,0.5714285714285714,0.08763132819013147
56.0,0.42857142857142855,0.07142857142857142,0.6428571428571428,0.07733660620407579
56.0,0.42857142857142855,0.07142857142857142,0.7142857142857142,0.06333296883890101
56.0,0.42857142857142855,0.07142857142857142,0.7857142857142857,0.04784827607834158
56.0,0.42857142857142855,0.07142857142857142,0.8571428571428571,0.031954367200719265
56.0,0.42857142857142855,0.07142857142857142,0.9285714285714285,0.015982306751469902
56.0,0.42857142857142855,0.07142857142857142,1.0,8.721476412338517e-18
56.0,0.42857142857142855,0.14285714285714285,0.0,0.0
56.0,0.42857142857142855,0.14285714285714285,0.07142857142857142,0.03195436720071929
56.0,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.06388824836593106
56.0,0.42857142857142855,0.14285714285714285,0.21428571428571427,0.0956658764910829
56.0,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.12662533473172322
56.0,0.42857142857142855,0.14285714285714285,0.3571428571428571,0.15462363169041213
56.0,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.17520647568703887
56.0,0.42857142857142855,0.14285714285714285,0.5,0.18293041765752774
56.0,0.42857142857142855,0.14285714285714285,0.5714285714285714,0.17520647568703887
56.0,0.42857142857142855,0.14285714285714285,0.6428571428571428,0.15462363169041218
56.0,0.42857142857142855,0.14285714285714285,0.7142857142857142,0.12662533473172327
56.0,0.42857142857142855,0.14285714285714285,0.7857142857142857,0.09566587649108291
56.0,0.42857142857142855,0.14285714285714285,0.8571428571428571,0.06388824836593109
56.0,0.42857142857142855,0.14285714285714285,0.9285714285714285,0.031954367200719376
56.0,0.42857142857142855,0.14285714285714285,1.0,1.7437361461395165e-17
56.0,0.42857142857142855,0.21428571428571427,0.0,0.0
56.0,0.42857142857142855,0.21428571428571427,0.07142857142857142,0.04784827607834156
56.0,0.42857142857142855,0.21428571428571427,0.14285714285714285,0.09566587649108288
56.0,0.42857142857142855,0.21428571428571427,0.21428571428571427,0.14324950454718557
56.0,0.42857142857142855,0.21428571428571427,0.2857142857142857,0.18960800996927688
56.0,0.42857142857142855,0.21428571428571427,0.3571428571428571,0.23153249040688545
56.0,0.42857142857142855,0.21428571428571427,0.42857142857142855,0.2623531164528267
56.0,0.42857142857142855,0.21428571428571427,0.5,0.2739189004189291
56.0,0.42857142857142855,0.21428571428571427,0.5714285714285714,0.2623531164528267
56.0,0.42857142857142855,0.21428571428571427,0.6428571428571428,0.2315324904068855
56.0,0.42857142857142855,0.21428571428571427,0.7142857142857142,0.189608009969277
56.0,0.42857142857142855,0.21428571428571427,0.7857142857142857,0.1432495045471856
56.0,0.42857142857142855,0.21428571428571427,0.8571428571428571,0.0956658764910829
56.0,0.42857142857142855,0.21428571428571427,0.9285714285714285,0.047848276078341696
56.0,0.42857142857142855,0.21428571428571427,1.0,2.6110599532194436e-17
56.0,0.42857142857142855,0.2857142857142857,0.0,0.0
56.0,0.42857142857142855,0.2857142857142857,0.07142857142857142,0.06333296883890105
56.0,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.12662533473172316
56.0,0.42857142857142855,0.2857142857142857,0.21428571428571427,0.1896080099692769
56.0,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.2509690875242597
56.0,0.42857142857142855,0.2857142857142857,0.3571428571428571,0.3064611978104252
56.0,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.34725601653632987
56.0,0.42857142857142855,0.2857142857142857,0.5,0.36256472764481984
56.0,0.42857142857142855,0.2857142857142857,0.5714285714285714,0.34725601653632987
56.0,0.42857142857142855,0.2857142857142857,0.6428571428571428,0.3064611978104253
56.0,0.42857142857142855,0.2857142857142857,0.7142857142857142,0.2509690875242599
56.0,0.42857142857142855,0.2857142857142857,0.7857142857142857,0.1896080099692769
56.0,0.42857142857142855,0.2857142857142857,0.8571428571428571,0.1266253347317232
56.0,0.42857142857142855,0.2857142857142857,0.9285714285714285,0.06333296883890122
56.0,0.42857142857142855,0.2857142857142857,1.0,3.456053011878567e-17
56.0,0.42857142857142855,0.3571428571428571,0.0,0.0
56.0,0.42857142857142855,0.3571428571428571,0.07142857142857142,0.07733660620407577
56.0,0.42857142857142855,0.3571428571428571,0.14285714285714285,0.15462363169041213
56.0,0.42857142857142855,0.3571428571428571,0.21428571428571427,0.2315324904068855
56.0,0.42857142857142855,0.3571428571428571,0.2857142857142857,0.3064611978104252
56.0,0.42857142857142855,0.3571428571428571,0.3571428571428571,0.37422324275025265
56.0,0.42857142857142855,0.3571428571428571,0.42857142857142855,0.42403825835448006
56.0,0.42857142857142855,0.3571428571428571,0.5,0.442731899031594
56.0,0.42857142857142855,0.3571428571428571,0.5714285714285714,0.42403825835448006
56.0,0.42857142857142855,0.3571428571428571,0.6428571428571428,0.37422324275025276
56.0,0.42857142857142855,0.3571428571428571,0.7142857142857142,0.30646119781042536
56.0,0.42857142857142855,0.3571428571428571,0.7857142857142857,0.23153249040688556
56.0,0.42857142857142855,0.3571428571428571,0.8571428571428571,0.15462363169041218
56.0,0.42857142857142855,0.3571428571428571,0.9285714285714285,0.07733660620407597
56.0,0.42857142857142855,0.3571428571428571,1.0,4.2202255112962855e-17
56.0,0.42857142857142855,0.42857142857142855,0.0,0.0
56.0,0.42857142857142855,0.42857142857142855,0.07142857142857142,0.08763132819013147
56.0,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.17520647568703887
56.0,0.42857142857142855,0.42857142857142855,0.21428571428571427,0.2623531164528265
56.0,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.34725601653632987
56.0,0.42857142857142855,0.42857142857142855,0.3571428571428571,0.4240382583544801
56.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.480484438184137
56.0,0.42857142857142855,0.42857142857142855,0.5,0.5016664972587473
56.0,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.480484438184137
56.0,0.42857142857142855,0.42857142857142855,0.6428571428571428,0.42403825835448017
56.0,0.42857142857142855,0.42857142857142855,0.7142857142857142,0.34725601653633
56.0,0.42857142857142855,0.42857142857142855,0.7857142857142857,0.26235311645282655
56.0,0.42857142857142855,0.42857142857142855,0.8571428571428571,0.1752064756870389
56.0,0.42857142857142855,0.42857142857142855,0.9285714285714285,0.08763132819013171
56.0,0.42857142857142855,0.42857142857142855,1.0,4.782004085372967e-17
56.0,0.42857142857142855,0.5,0.0,0.0
56.0,0.42857142857142855,0.5,0.07142857142857142,0.09149453753261308
56.0,0.42857142857142855,0.5,0.14285714285714285,0.1829304176575277
56.0,0.42857142857142855,0.5,0.21428571428571427,0.2739189004189291
56.0,0.42857142857142855,0.5,0.2857142857142857,0.3625647276448198
56.0,0.42857142857142855,0.5,0.3571428571428571,0.442731899031594
56.0,0.42857142857142855,0.5,0.42857142857142855,0.5016664972587469
56.0,0.42857142857142855,0.5,0.5,0.5237823631145638
56.0,0.42857142857142855,0.5,0.5714285714285714,0.501666497258747
56.0,0.42857142857142855,0.5,0.6428571428571428,0.44273189903159427
56.0,0.42857142857142855,0.5,0.7142857142857142,0.36256472764481995
56.0,0.42857142857142855,0.5,0.7857142857142857,0.27391890041892913
56.0,0.42857142857142855,0.5,0.8571428571428571,0.18293041765752774
56.0,0.42857142857142855,0.5,0.9285714285714285,0.09149453753261332
56.0,0.42857142857142855,0.5,1.0,4.9928177662784406e-17
56.0,0.42857142857142855,0.5714285714285714,0.0,0.0
56.0,0.42857142857142855,0.5714285714285714,0.07142857142857142,0.08763132819013147
56.0,0.42857142857142855,0.5714285714285714,0.14285714285714285,0.17520647568703887
56.0,0.42857142857142855,0.5714285714285714,0.21428571428571427,0.2623531164528265
56.0,0.42857142857142855,0.5714285714285714,0.2857142857142857,0.34725601653632987
56.0,0.42857142857142855,0.5714285714285714,0.3571428571428571,0.4240382583544801
56.0,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.480484438184137
56.0,0.42857142857142855,0.5714285714285714,0.5,0.5016664972587473
56.0,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.480484438184137
56.0,0.42857142857142855,0.5714285714285714,0.6428571428571428,0.42403825835448017
56.0,0.42857142857142855,0.5714285714285714,0.7142857142857142,0.34725601653633004
56.0,0.42857142857142855,0.5714285714285714,0.7857142857142857,0.26235311645282655
56.0,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.1752064756870389
56.0,0.42857142857142855,0.5714285714285714,0.9285714285714285,0.08763132819013171
56.0,0.42857142857142855,0.5714285714285714,1.0,4.782004085372967e-17
56.0,0.42857142857142855,0.6428571428571428,0.0,0.0
56.0,0.42857142857142855,0.6428571428571428,0.07142857142857142,0.07733660620407577
56.0,0.42857142857142855,0.6428571428571428,0.14285714285714285,0.15462363169041218
56.0,0.42857142857142855,0.6428571428571428,0.21428571428571427,0.2315324904068856
56.0,0.42857142857142855,0.6428571428571428,0.2857142857142857,0.3064611978104253
56.0,0.42857142857142855,0.6428571428571428,0.3571428571428571,0.37422324275025276
56.0,0.42857142857142855,0.6428571428571428,0.42857142857142855,0.42403825835448017
56.0,0.42857142857142855,0.6428571428571428,0.5,0.4427318990315942
56.0,0.42857142857142855,0.6428571428571428,0.5714285714285714,0.42403825835448017
56.0,0.42857142857142855,0.6428571428571428,0.6428571428571428,0.37422324275025287
56.0,0.42857142857142855,0.6428571428571428,0.7142857142857142,0.3064611978104254
56.0,0.42857142857142855,0.6428571428571428,0.7857142857142857,0.23153249040688564
56.0,0.42857142857142855,0.6428571428571428,0.8571428571428571,0.1546236316904122
56.0,0.42857142857142855,0.6428571428571428,0.9285714285714285,0.07733660620407601
56.0,0.42857142857142855,0.6428571428571428,1.0,4.2202255112962855e-17
56.0,0.42857142857142855,0.7142857142857142,0.0,0.0
56.0,0.42857142857142855,0.7142857142857142,0.07142857142857142,0.06333296883890108
56.0,0.42857142857142855,0.7142857142857142,0.14285714285714285,0.12662533473172324
56.0,0.42857142857142855,0.7142857142857142,0.21428571428571427,0.189608009969277
56.0,0.42857142857142855,0.7142857142857142,0.2857142857142857,0.2509690875242599
56.0,0.42857142857142855,0.7142857142857142,0.3571428571428571,0.3064611978104254
56.0,0.42857142857142855,0.7142857142857142,0.42857142857142855,0.34725601653633
56.0,0.42857142857142855,0.7142857142857142,0.5,0.36256472764481995
56.0,0.42857142857142855,0.7142857142857142,0.5714285714285714,0.34725601653633004
56.0,0.42857142857142855,0.7142857142857142,0.6428571428571428,0.3064611978104254
56.0,0.42857142857142855,0.7142857142857142,0.7142857142857142,0.25096908752425995
56.0,0.42857142857142855,0.7142857142857142,0.7857142857142857,0.18960800996927707
56.0,0.42857142857142855,0.7142857142857142,0.8571428571428571,0.1266253347317233
56.0,0.42857142857142855,0.7142857142857142,0.9285714285714285,0.06333296883890129
56.0,0.42857142857142855,0.7142857142857142,1.0,3.4560530118785693e-17
56.0,0.42857142857142855,0.7857142857142857,0.0,0.0
56.0,0.42857142857142855,0.7857142857142857,0.07142857142857142,0.04784827607834157
56.0,0.42857142857142855,0.7857142857142857,0.14285714285714285,0.09566587649108291
56.0,0.42857142857142855,0.7857142857142857,0.21428571428571427,0.1432495045471856
56.0,0.42857142857142855,0.7857142857142857,0.2857142857142857,0.1896080099692769
56.0,0.42857142857142855,0.7857142857142857,0.3571428571428571,0.2315324904068855
56.0,0.42857142857142855,0.7857142857142857,0.42857142857142855,0.2623531164528268
56.0,0.42857142857142855,0.7857142857142857,0.5,0.27391890041892913
56.0,0.42857142857142855,0.7857142857142857,0.5714285714285714,0.2623531164528268
56.0,0.42857142857142855,0.7857142857142857,0.6428571428571428,0.2315324904068855
56.0,0.42857142857142855,0.7857142857142857,0.7142857142857142,0.18960800996927707
56.0,0.42857142857142855,0.7857142857142857,0.7857142857142857,0.14324950454718563
56.0,0.42857142857142855,0.7857142857142857,0.8571428571428571,0.09566587649108292
56.0,0.42857142857142855,0.7857142857142857,0.9285714285714285,0.0478482760783417
56.0,0.42857142857142855,0.7857142857142857,1.0,2.6110599532194443e-17
56.0,0.42857142857142855,0.8571428571428571,0.0,0.0
56.0,0.42857142857142855,0.8571428571428571,0.07142857142857142,0.0319543672007193
